Dimension = 17449
4978[ms]
452,0,1578676757693,1578676757693,0,13,0,2127,a714004738025aeed957d748997d1be0f8ee1a7f
3103,0,103,232,0,12,0,5089,2de544cfcc6d1aa7cf6d0c75a6116f7fc27b6fd6
549,0,100,152,0,13,0,2562,dfcbeaf11572516e13d619db9a82e2bfebe392a5
401,0,100,116,0,13,0,2376,7c9f6ebc8f77bbf3dc06008fb27036ad91667809
488,0,103,147,0,12,1,2888,2a99f199bc806a5659c4d7ce0ea588c4ea6c1f6d
414,0,98,103,0,12,0,2374,3f1c84751a7e665c8831475cd23be1e93285d032
510,1,100,199,0,12,0,2477,6b72b04a37e7a17bb1adc822d0685f6fd39886ff
490,0,100,166,0,13,0,2527,41ed85bd268c9e1f1afe05e9ed317d5d55d8eeef
423,0,98,136,0,13,0,2811,bc5cb168f504c188c7e67ca61853fd73c341fa62
459,0,99,118,0,13,0,2452,ff682d790249741c6b0f387c1407b40b6f26b05f
495,0,100,138,0,13,0,2416,436d02dd7bbbacc3dc2132db30bb061ee108da8f
466,0,101,145,0,13,0,2491,c98e7717bb741016b87a69901327e1fafac17425
713,1,136,183,0,33,0,3232,e91d9a6fffcac20adfb4fdf2d8fb365ec0816261
2743,0,100,208,0,12,0,4732,505a855000ef8f1fbea9cb41841fa8708175bba4
403,0,1578676840535,1578676840535,0,13,0,2190,f1c6c658ac030b37efe0f9bb17f290c0b647d514
2960,0,99,197,0,13,0,4928,40c4183196b8c6e1c44c27400965786b9f010c74
843,0,1923,133,0,13,0,4574,2a8a63af444d526bb3cdffcd77762dd3605147c6
438,0,100,98,0,13,0,2623,583933e2d6b4c2721554ab77c33a9c0bc7672fa6
460,0,100,103,0,14,0,2377,d3f7eb0c87e9d4c9b7c33c01d4c8569083ae9363
391,0,107,118,0,13,0,2329,5e0faf4959169547f5b943639fcf4eab0bb3f3a2
700,0,136,118,0,32,0,2709,b27f388344860394d02e988aa2a6c79b15a4a85a
2845,0,98,103,0,12,0,4731,0a97149dec49b654ed8e9c68dc7704ddd699d273
461,0,100,120,0,13,0,2397,1026d2caf89eecedfec099031870b1535185d491
4675,0,101,289,0,13,0,6781,61853ad8dea0a3ddd8da77a257405452a114bd65
4782,0,102,300,0,29,0,6922,d5536e048068e76807c519e90740bab99ee42eca
5216,1,1863,395,0,12,0,9545,78bbb9b58d7e7b0816f11fe1d4c97ad5a37df01e
7013,1,102,421,0,13,0,9767,5cbc73c657fdf102901b5804a8c2c64b1fad3b43
519,0,100,103,0,13,0,2472,e57067b677bc084b983802aa112b4b1a372e2a10
2580,0,100,168,0,27,0,4649,06d490342f51cff316588a7a45124cc410b7d050
2789,1,136,178,0,32,0,4877,66a5c1cd7e557187bf3a1913e836d0c9be8adbb7
6922,0,99,203,0,22,0,8985,86aade9a024c3582665903d0cc0c5692c6677cfd
428,0,100,124,0,13,0,2528,ae8cab3296e71df1130aec59c679d682bec440ae
434,0,100,130,0,13,0,2422,b170a01fa77cb043e9c9e6185e706a20ddfe0608
396,0,100,125,0,29,0,2911,888efc1b3642959b05815473663a5f0971af53ac
348,0,1578676991442,1578676991442,0,13,0,2225,819a661be5efcb045be4d34d7269ab35dc0fcb88
391,0,100,120,0,30,0,2384,ca81d4900647f2cca71499fb4a46b43f5a90a24c
397,0,99,121,0,28,0,2518,c1cc5ca7671a5d2b35e1d7e1b7c0e67ab8c0bc91
423,0,101,139,0,33,0,2840,8ea4bdd91d600aa1e9e1ebf7dace19172a7ce23a
2627,1,133,162,0,33,0,4715,474a9231605f94a1265583282ccc7c123956e30b
2950,0,2239,173,0,12,0,7118,5a8a0050269382d94d88016ba04272eef658bc97
7410,1,141,380,0,32,0,9781,c3899720f64e62920c7d90bc009afdca5824c087
649,0,136,118,0,34,0,2829,7a73b7f168eb01c4cf43ab0e0348f0f2d9922cb5
2736,0,136,178,0,33,0,5370,0a4d2bbd9c07bdaa5979941b5483cebb7419f7a0
5765,1,99,164,0,32,0,7836,fddc4757c8c585d384889c1c7efba1ccf2121e6b
5113,0,139,245,0,32,0,7324,0a07f8ffeed8fc0a422287d847cf0c9de6c88393
566,0,135,123,0,33,0,2664,916c4e5d864f55949e0202d2d9a073e19cf49b72
517,0,135,104,0,33,0,2578,23f5cb423341b014f6a7005e2cbe10c22e7098e3
4629,0,100,124,0,28,0,6674,3281ebb495f0c7fb14bf28df3534d800e0c7d6a1
19093,3,1953,827,0,25,0,23711,2e19b941136ebd4e1d9c4766a040d3148a55d24e
24779,3,147,1139,0,33,0,27933,55a3da87f83c7c912b6c981a3e9fb1259179007a
7573,0,1949,189,0,30,0,11549,0f1969f16f541c4a4b17b0063ed764059fe89bc5
5207,0,136,170,0,34,0,7366,bd6044706641fa6370a90dc5347e6cd37f5930eb
535,0,137,112,0,1928,0,4509,bea0384f5d616dd44b5202ccb2c5345f4a671d13
29254,3,155,922,0,1907,0,34069,d7f2681a0cbec990c8809400244eeca0b0d11681
27686,3,1980,981,0,34,0,33021,a92921da135e38eedd89138e15fe9fd1ffdd9b48
9473,1,137,202,0,33,0,11671,dd29d441364236992ce89230556526c707c3c960
38488,3,2008,979,0,33,0,43356,c469f6ad9ee46164eed3b33cf067768132ce5e8f
52283,1,150,679,0,1899,0,56866,8e29b0b22b02cd5d5e9a5f51e7c60fa745254578
8345,0,1992,109,0,34,0,12336,673c9d702962a5618650108eaf4c5f38bcafe164
8088,0,137,127,0,35,0,10243,e3b1d6d3ad0d038c717618a77b8850afb5ce5bcd
31298,0,2006,188,0,35,0,35395,cd02c5944f178ac8252dce2170990768b428dcf3
23815,0,1578677452637,1578677452637,0,35,0,25705,cb2ca37f88d811f3af4c2f91c630e4554d90c87e
78414,0,3881,182,0,1913,0,86259,43e2a398f9954b889171e1b9b5ecabba021e7c5d
40396,0,3882,150,0,1913,0,48217,e978bdf9ef62404083afed28d98e7a455bcecd3b
63364,1,7642,141,0,1919,0,74934,215b72c0ba1f42d15dcfe6fa60abb414275296ba
